2026-02-06 20:20:13,717 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:14,120 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:26,091 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:26,527 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:27,258 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:27,692 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:28,212 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:28,600 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:29,671 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:30,070 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:45,739 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:46,222 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:47,249 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:47,786 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:48,447 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:48,937 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:49,456 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:20:49,939 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:01,450 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:01,906 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:06,391 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:06,828 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:07,305 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:07,704 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:08,420 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:08,860 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:17,786 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:18,311 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:49,794 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:21:50,243 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:04,540 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:05,103 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:05,679 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:06,085 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:06,616 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:07,022 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:07,774 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:08,390 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:21,742 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:22,155 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:30,180 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:30,637 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:31,186 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:31,660 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:32,229 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:33,373 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:39,416 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:40,148 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:46,267 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:47,127 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:48,794 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:49,576 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:50,441 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:51,106 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:53,841 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:22:55,010 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:05,930 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:06,775 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:07,689 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:08,383 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:09,152 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:09,740 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:11,052 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:11,837 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:11,853 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:12,354 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:12,859 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:13,164 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:25,742 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:26,259 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:26,890 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:27,405 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:28,000 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:28,491 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:29,073 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:29,537 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:33,126 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:33,456 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:33,988 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:34,321 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:34,855 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:35,207 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:41,799 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:42,374 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:46,776 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:47,532 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:48,221 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:48,868 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:49,605 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:50,402 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:51,732 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:52,295 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:53,381 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:54,002 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:55,131 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:55,868 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:23:59,330 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:01,275 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:04,323 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:06,561 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:07,387 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:08,893 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:09,514 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:10,679 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:11,450 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:12,718 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:13,749 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:14,842 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:16,630 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:17,660 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:18,947 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:19,557 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:26,342 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:26,997 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:27,707 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:28,309 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:29,028 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:29,591 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:30,323 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:30,849 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:45,686 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:46,274 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:52,208 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:52,697 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:53,333 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:53,839 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:54,474 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:24:54,980 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:02,453 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:03,361 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:15,704 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:16,172 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:16,736 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:17,221 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:17,787 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:18,245 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:18,974 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:19,460 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:33,798 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:34,266 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:35,687 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:36,156 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:36,855 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:37,415 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:38,021 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:38,531 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:49,833 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:50,450 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-06 20:25:52,542 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
